0,1,2,3,4,5,6,7,8,9
2.5913803e-22,4.1632826e-15,7.577267e-18,4.8880094e-21,1.0,1.833661e-17,9.913869e-21,6.2763264e-14,2.8935945e-16,1.1865012e-08
2.0116245e-18,3.0036427e-17,2.2633336e-12,1.03679774e-22,3.0907213e-19,4.1738467e-20,6.3032135e-17,7.373108e-18,1.0,1.4405369e-17
4.2765554e-15,3.5634143e-12,3.1068823e-14,4.7370736e-12,8.529049e-16,2.7343693e-16,3.5416187e-22,1.0,4.7176843e-17,2.0528653e-11
2.3118335e-12,1.0,5.3810534e-15,1.2695344e-17,1.7601233e-15,1.1460576e-11,6.948649e-11,4.5412656e-09,2.1931663e-09,4.287436e-14
3.1356246e-18,5.460663e-16,7.118384e-15,1.0,4.3146034e-23,2.1933604e-11,1.1609748e-18,4.8090285e-16,2.3066378e-18,2.1658302e-16
4.376286e-22,1.9908847e-12,2.3601831e-20,6.655926e-23,1.0,2.0678068e-18,4.025849e-20,6.150396e-12,1.5788284e-17,1.0583251e-09
2.21832e-11,1.4816053e-12,1.1602759e-15,1.9511514e-08,4.7500564e-14,0.9999914,8.641761e-06,2.1314261e-11,2.230865e-09,1.1235078e-08
4.0725565e-10,1.1901918e-11,5.314022e-08,9.426887e-09,2.5252136e-10,4.5680144e-09,6.904699e-10,9.621086e-13,0.9999715,2.8360042e-05
1.0,1.7873543e-18,1.4268744e-18,1.4257629e-20,6.148835e-20,1.8963485e-16,2.2867962e-12,9.795468e-18,1.8895751e-16,2.8580294e-12
3.2011996e-13,5.198057e-15,1.9746907e-16,2.6345988e-15,1.8645697e-10,4.1646625e-16,5.439576e-18,1.5472595e-11,2.108988e-15,1.0
2.4283125e-13,1.0,1.8540545e-14,1.8837445e-17,7.888334e-13,3.9274187e-12,8.221875e-11,1.2417735e-09,7.7061925e-12,9.5577775e-14
2.117986e-22,4.7070064e-17,4.7696435e-14,1.0,7.787259e-25,1.7612364e-17,1.109e-22,1.7104972e-17,1.4069583e-16,1.0604288e-16
2.312325e-29,8.4259e-21,3.0339066e-24,1.0,5.760143e-28,1.1442586e-17,1.495317e-26,4.2822027e-23,2.208011e-21,5.782948e-22
3.3528368e-18,1.06095e-25,3.3914232e-28,2.1071896e-27,2.455246e-24,8.864719e-15,1.0,2.7038651e-30,6.578166e-20,6.1053158e-27
7.342785e-13,2.0898612e-17,3.259702e-17,2.253526e-15,5.0178832e-12,4.7199836e-19,1.9029545e-19,4.349917e-13,2.8912867e-17,1.0
8.54107e-22,3.9088903e-17,5.3730307e-16,2.813801e-19,1.7601435e-15,1.0043051e-14,4.4996566e-16,5.273649e-17,1.0,8.5418373e-14
1.4599132e-13,4.6281873e-08,6.899712e-09,2.0616323e-10,7.7200177e-13,1.5892224e-16,9.830168e-18,1.0,2.8118446e-14,5.2351035e-10
5.191011e-12,1.0,4.1037875e-09,1.926727e-15,7.39518e-10,1.520034e-13,1.5662913e-09,2.1175325e-08,1.6535376e-10,1.3845004e-13
1.0,2.1626743e-18,1.7206541e-17,1.8695886e-20,6.3435954e-24,1.8407598e-18,1.192122e-16,1.5042538e-18,2.6239344e-17,2.3016237e-14
2.3608336e-16,1.37602165e-17,4.259498e-18,1.0726603e-11,2.2670314e-18,0.9999684,1.944834e-05,1.222067e-18,1.2207507e-05,2.7509836e-14
1.1770486e-14,8.210032e-10,3.1527992e-11,1.2998862e-13,9.121373e-16,4.2059312e-17,4.353346e-20,1.0,7.8006737e-16,1.2348659e-11
2.2168963e-15,1.0,1.9579263e-16,2.6762954e-20,8.280627e-14,3.7425653e-14,8.4121886e-13,1.626585e-11,1.2082348e-13,1.3128765e-15
8.157151e-17,2.5610914e-15,6.8639513e-18,2.264347e-17,2.5938469e-19,1.3849076e-16,2.3359763e-24,1.0,2.3483643e-20,8.47599e-15
3.9587215e-19,7.589956e-21,7.696561e-26,2.0735032e-13,7.691293e-22,1.0,2.0223062e-12,2.3968465e-21,3.039544e-08,2.4831106e-14
1.702161e-11,2.4291767e-11,1.0,1.6960901e-12,5.0942e-20,1.2913468e-19,3.0140905e-15,6.5577357e-12,5.763094e-11,3.2135752e-17
1.6795038e-13,8.993494e-10,5.3011e-13,3.881626e-12,5.0530157e-12,1.2131297e-10,3.0146294e-16,1.0,5.5150986e-14,2.7607494e-09
2.0566301e-16,2.6746447e-18,2.2776317e-21,1.4538318e-15,2.180066e-13,6.269518e-18,2.9379646e-22,1.1625332e-13,1.0872831e-17,1.0
1.2478507e-10,0.99999976,1.3189864e-10,8.50419e-13,1.3680213e-08,3.1247662e-09,2.2370246e-08,1.881226e-07,5.332761e-09,8.0084994e-11
4.1905002e-21,1.647569e-17,5.492266e-18,1.0268009e-21,3.0804942e-18,3.66932e-16,2.9618838e-14,2.1060049e-23,1.0,8.039843e-19
1.0226802e-22,1.3826871e-21,6.690099e-27,6.3481785e-14,4.4456556e-24,1.0,5.0360188e-14,1.3301231e-21,2.8871582e-14,1.7182141e-17
3.0029998e-14,1.6150307e-13,1.0,1.6162827e-12,1.5827895e-18,5.605523e-20,5.668601e-17,6.278563e-11,2.0333814e-14,1.8985716e-15
7.698992e-20,5.5993177e-15,1.4054073e-17,1.01160756e-20,1.0,1.4560775e-18,3.466665e-18,5.2775916e-14,9.294736e-19,2.44661e-14
7.093964e-14,5.373461e-16,4.090423e-17,1.7171178e-12,2.8649843e-11,7.0839275e-15,8.568986e-19,1.0792516e-10,3.4499903e-14,1.0
1.2765315e-18,6.098996e-08,3.34241e-14,7.035813e-19,0.9999999,7.6847695e-10,1.4583921e-11,1.0508614e-11,2.4786304e-13,1.3755129e-11
1.0235416e-13,1.4696479e-08,1.5113175e-10,1.2473085e-10,4.4633482e-15,7.915519e-14,2.2628532e-17,1.0,1.5460308e-13,2.9574473e-10
6.7531613e-16,2.4407012e-13,1.0,8.504577e-14,2.134375e-17,2.6360726e-18,1.0264236e-16,1.9362908e-15,7.4840933e-10,7.5731935e-14
1.6739775e-13,1.4811494e-15,1.0,2.0807762e-10,4.9199783e-14,9.407629e-13,5.3602515e-14,2.9381615e-14,6.4171717e-09,5.4666822e-14
1.8714448e-19,1.2670924e-15,1.6191704e-16,1.0,1.8504101e-20,8.9457825e-13,6.4111415e-20,1.8899797e-15,8.0707026e-17,1.1269071e-14
2.8908842e-21,4.3400399e-16,2.3782269e-24,3.456035e-26,1.0,3.8746815e-19,1.8954517e-16,4.7216224e-19,9.14277e-22,8.317269e-11
3.876574e-19,3.857557e-20,9.552782e-22,1.90805e-19,5.9334467e-15,1.1828702e-19,1.3198095e-25,3.0453649e-15,7.6944154e-19,1.0
1.1998158e-13,1.0,2.817877e-08,1.7910197e-14,1.0037345e-10,1.4271262e-16,1.9436052e-12,3.177676e-09,1.9209725e-12,9.503275e-15
1.7131785e-20,7.3122075e-20,2.6709191e-21,5.843463e-15,3.9947712e-16,6.03256e-17,8.3597655e-26,1.6600114e-15,1.0849427e-16,1.0
1.2569278e-18,6.803436e-21,1.0,4.0860562e-17,1.2387168e-17,1.9267159e-19,5.895003e-15,4.0049387e-21,9.198517e-14,7.22694e-26
1.1537774e-12,1.0,4.2088386e-12,1.0929797e-18,9.314938e-14,4.965449e-13,5.4112315e-11,6.7336124e-12,3.7237893e-10,7.4395094e-16
7.544669e-12,3.4194006e-08,2.7277842e-09,8.383342e-09,1.5514582e-12,6.14009e-13,6.760021e-15,1.0,2.202193e-11,3.1112313e-09
2.4756835e-16,2.3208004e-21,1.0034968e-22,3.900154e-21,7.3398613e-16,6.940772e-21,6.5891027e-24,3.1040184e-16,1.627615e-19,1.0
1.2459153e-17,2.7156133e-11,1.6255388e-16,1.2164324e-16,1.0,2.2009926e-14,9.679451e-13,1.7065966e-13,2.002101e-18,1.3661494e-12
2.1451474e-19,5.1541074e-14,3.125833e-17,1.2724671e-18,1.0,6.073291e-17,7.599995e-17,8.24005e-12,3.8378633e-18,3.4988755e-11
4.727379e-10,0.994187,4.216014e-06,0.0013952032,1.2616447e-09,0.004407832,5.6095037e-06,9.755904e-08,1.3907167e-08,3.077734e-12
1.7274062e-12,3.1205116e-22,2.5765737e-23,8.666406e-23,2.5406769e-22,1.85839e-12,1.0,1.922736e-27,4.2881189e-16,3.1445886e-23
4.5381107e-10,1.8285692e-09,5.148951e-13,2.0636567e-15,3.2855818e-09,3.0746156e-12,5.9197624e-17,0.9998816,4.184247e-13,0.00011837627
9.6369106e-18,7.2654935e-13,1.0,2.4861423e-15,7.205546e-20,9.815525e-24,2.0630478e-18,3.3641257e-17,3.69242e-15,3.4579004e-15
1.8227297e-13,1.0269433e-11,1.37636074e-11,2.919256e-12,2.2301176e-17,5.782064e-15,2.7653955e-18,1.0,3.837798e-14,5.2339318e-15
1.0215715e-17,2.271206e-18,1.7532412e-15,2.038506e-19,4.1779225e-21,1.0903275e-17,1.8736326e-17,2.5584986e-19,1.0,4.8739727e-20
5.947686e-08,4.1659466e-13,6.67211e-10,1.3168001e-07,2.596841e-15,1.0596649e-07,3.6552724e-08,1.9026404e-13,0.99999964,8.7675416e-11
6.393329e-11,0.9999999,1.0842204e-09,2.877205e-16,6.4669686e-10,2.9852634e-13,1.367642e-10,9.546855e-08,3.6727215e-09,3.0828014e-12
6.6007706e-18,3.4314308e-18,6.1376357e-19,3.197718e-15,2.3006265e-11,4.779164e-16,2.5294507e-21,4.076371e-14,2.1697975e-14,1.0
3.8984446e-13,2.5839941e-09,3.838258e-11,1.306599e-11,1.0999639e-12,7.7596803e-14,3.632717e-17,1.0,4.9022184e-14,7.420712e-10
3.9483706e-14,1.0,1.4249503e-16,2.1236016e-21,3.0842605e-12,1.4768279e-11,1.67899e-11,6.9698476e-11,1.09820625e-10,3.930608e-10
3.3522826e-10,0.9999813,2.136214e-12,1.6487754e-11,4.037906e-10,6.129527e-09,1.8872747e-08,1.8678233e-05,2.1105766e-09,1.1539865e-09
1.2800604e-13,4.699837e-14,9.9661924e-14,8.66347e-14,9.3715e-18,3.5214656e-14,1.7571135e-20,1.0,4.5114495e-15,1.3145224e-12
1.7431668e-20,1.0660091e-17,5.1857787e-22,1.1310605e-11,6.9783275e-24,1.0,2.0619956e-16,7.686528e-18,3.6982802e-17,6.159509e-11
9.1498e-07,3.8460664e-07,1.8704757e-08,0.9999571,3.284423e-11,3.8784317e-05,7.4485444e-09,1.4963756e-09,5.878031e-08,2.6276077e-06
2.741807e-23,6.4658975e-17,1.2292932e-16,1.0,8.2093874e-22,3.6535945e-15,2.3162642e-20,1.1456563e-17,5.791528e-17,5.883085e-19
1.2155644e-17,3.0705116e-17,6.273207e-24,5.8341084e-15,9.463412e-22,1.0,4.1948537e-12,2.0743214e-21,4.7918697e-16,8.9604634e-14
1.3466104e-18,1.0,7.345659e-16,6.3788635e-21,1.8183604e-14,1.2956452e-18,1.03046845e-16,4.0871577e-12,8.80953e-16,1.4882389e-17
5.7291876e-25,3.685169e-17,3.2870558e-20,1.0,5.8674323e-22,5.087754e-12,3.3212003e-20,6.816224e-19,8.588638e-15,1.3493254e-18
6.036549e-15,1.2816168e-09,2.6771295e-11,4.0219304e-11,2.4206295e-11,2.3721771e-14,5.646089e-18,1.0,7.295839e-16,2.846762e-12
2.160816e-13,5.447919e-20,5.482959e-30,3.77845e-25,5.605248e-19,2.0034485e-15,1.0,1.8157579e-25,2.529401e-22,2.7786063e-23
3.0418394e-20,1.0,3.9856953e-18,7.094067e-23,8.154297e-15,1.4847273e-19,7.951699e-18,2.40513e-14,6.1761397e-16,4.7746585e-18
1.5751003e-15,4.6649703e-14,4.3185277e-13,1.0,1.04759316e-19,4.472149e-12,4.273958e-17,1.2072528e-14,2.4594073e-17,4.2295106e-13
4.443803e-11,4.0944704e-15,2.1195277e-09,3.0711263e-21,9.735905e-17,3.68756e-17,1.666039e-14,7.6778685e-14,1.0,4.254876e-17
1.1397962e-12,3.738366e-09,7.479291e-12,2.786187e-14,7.933268e-13,5.878703e-14,6.4401205e-18,1.0,2.8336507e-13,3.739774e-11
4.7553025e-17,4.3971495e-16,1.8575184e-27,9.415145e-14,2.2844142e-25,1.0,3.4923655e-16,2.0454272e-15,1.523259e-16,1.1816183e-12
7.259134e-16,3.7835153e-15,1.2156339e-16,5.7944055e-07,2.443548e-15,6.781443e-11,1.4189425e-19,2.2282756e-13,1.9956341e-10,0.9999994
0.028627794,3.9802512e-09,7.8040244e-08,6.39164e-13,0.015797788,4.7238736e-08,0.01484893,9.453313e-10,0.00014871718,0.9405766
1.0,3.754985e-14,2.627156e-12,1.08196795e-14,1.7161162e-19,9.0923886e-11,4.122439e-11,1.4295456e-12,6.3333405e-10,3.9066683e-10
1.0,2.470008e-21,1.33202784e-20,1.09096915e-23,1.8298166e-26,6.87857e-20,1.2674405e-15,3.2467627e-22,9.5602647e-20,8.855652e-17
2.8002424e-13,2.0235142e-08,1.0,1.4500247e-14,3.664929e-15,3.324052e-20,5.811189e-14,1.3820297e-11,2.1841636e-11,1.2639538e-16
6.511996e-22,1.6137118e-18,1.5398654e-13,5.120128e-21,1.76515e-18,1.724831e-20,9.2364915e-18,7.081606e-22,1.0,2.1687857e-20
1.8475444e-07,1.187206e-12,2.5786406e-08,7.441998e-07,2.6323662e-11,1.279474e-08,1.1712121e-07,1.5612076e-16,0.9999989,9.5148375e-11
6.911842e-13,1.3846389e-15,1.0,4.5384096e-12,4.2552268e-20,1.0401309e-19,1.0216885e-17,3.559432e-13,6.4010325e-10,3.268462e-13
1.2424541e-19,9.403282e-14,4.711665e-11,1.0,5.4723354e-18,1.2224757e-15,9.783523e-17,2.7850116e-11,1.8557367e-16,2.3049402e-18
2.0527888e-13,3.7066143e-09,4.1697485e-09,6.644471e-12,5.0709786e-14,9.649616e-15,1.4223753e-17,1.0,2.3808405e-13,1.02191e-11
6.906065e-14,0.99999976,1.4604602e-11,8.196138e-17,1.357278e-14,9.2774865e-18,3.990325e-15,1.8471039e-07,2.67082e-11,3.0800282e-15
4.653011e-21,4.7776173e-15,4.3338335e-17,1.0,4.0248683e-19,1.0712547e-11,1.1260797e-18,1.1927049e-15,6.110802e-16,5.088597e-16
1.0,9.355177e-18,8.475654e-18,5.639045e-20,1.0471238e-15,8.646165e-15,4.1699828e-11,2.4577228e-14,4.1935835e-15,3.081756e-08
6.7968025e-19,5.1301487e-17,1.147674e-15,1.0,3.7926966e-21,1.5815911e-11,2.1034248e-18,2.0609497e-16,1.1795463e-09,6.9678256e-15
7.032643e-16,1.1195624e-07,4.0877887e-12,5.784299e-16,0.99999785,5.390501e-12,2.3312806e-12,1.609965e-09,8.97001e-09,1.9595425e-06
1.0520223e-19,2.8882997e-13,4.855891e-15,1.8628151e-16,1.0,2.8066122e-16,6.3900277e-18,3.4184825e-11,3.2812743e-16,3.357418e-11
5.4067507e-18,4.1422158e-16,2.6719642e-19,0.99999726,5.2515758e-23,2.7203175e-06,2.7929293e-19,9.796311e-16,4.1061382e-10,6.401044e-16
6.400088e-15,8.024528e-14,4.58835e-13,5.566495e-09,1.0178841e-13,5.4512963e-09,8.6372537e-10,4.5595275e-16,1.0,3.22587e-13
4.7455376e-16,6.113434e-17,1.12444914e-17,9.871467e-18,1.3137038e-14,1.4409139e-20,1.9745255e-23,3.0747594e-14,1.7344073e-17,1.0
6.3953746e-16,3.455693e-18,1.0,2.696315e-15,1.7149047e-20,6.3520076e-21,9.428411e-17,6.098201e-17,2.9400114e-14,2.0393518e-21
2.4738928e-21,6.276033e-16,4.971877e-16,1.0,7.499796e-18,4.467426e-12,1.4921157e-17,1.8534729e-16,5.8656604e-12,4.7225306e-16
7.970516e-21,3.4269272e-20,6.31347e-23,2.7262467e-15,5.648828e-17,9.995527e-18,6.6615005e-27,1.1049626e-15,2.4601098e-18,1.0
2.321567e-08,6.018552e-08,4.418979e-06,6.657513e-05,8.7654335e-11,2.0280614e-11,2.6655055e-15,0.98510635,4.5518277e-08,0.014822479
3.9827357e-16,1.0,7.608757e-13,4.8315967e-21,7.528181e-12,1.7567886e-16,2.1275093e-14,1.4710339e-11,8.9933085e-13,2.8637381e-15
1.2702168e-18,1.0,2.9948557e-17,7.411525e-23,9.845753e-16,3.6384964e-19,3.0587028e-18,2.1420027e-12,8.679041e-16,6.5660886e-18
3.33045e-12,4.779377e-11,5.8809096e-11,2.462684e-13,1.3416388e-15,1.0466651e-14,2.9528086e-21,1.0,9.386183e-15,3.063037e-09
1.0,2.3045512e-20,4.030749e-21,1.702773e-28,1.18105975e-23,1.4864871e-15,5.1609814e-11,2.8695185e-18,1.2338969e-17,1.5252833e-15
1.5871304e-13,7.131394e-16,2.632602e-19,5.8705583e-23,0.99999917,9.311448e-18,2.5039267e-13,5.4851296e-15,9.463242e-18,8.229306e-07
5.5184544e-18,4.582193e-13,8.840126e-17,3.8286803e-18,5.2859034e-10,3.0402663e-17,8.491467e-21,8.303244e-14,7.960744e-14,1.0
4.114443e-18,1.7419828e-21,3.243525e-26,1.5712651e-23,8.833737e-21,3.9240436e-15,1.0,2.1152767e-26,4.793341e-20,8.087785e-30
4.3137517e-21,6.515758e-19,3.506679e-22,5.2952413e-16,3.9767574e-22,1.0,8.347684e-12,6.0166904e-21,9.888813e-16,1.6608918e-15
1.6518908e-19,8.180163e-21,1.0681924e-22,2.8778924e-19,1.5263186e-16,1.4647542e-22,6.1771653e-27,1.6312715e-17,1.2122146e-20,1.0
7.1628076e-16,1.0,6.571003e-17,8.42153e-21,1.12762955e-14,3.5692006e-17,3.3981632e-17,5.5159485e-11,5.214875e-13,1.8624806e-13
2.3155446e-16,1.2489731e-09,4.944653e-11,3.238247e-14,6.882765e-14,1.0052086e-16,5.648108e-20,1.0,6.563331e-19,7.373196e-17
1.0,1.3576505e-15,2.3958208e-15,1.1734614e-15,1.2679831e-21,7.335321e-10,4.134997e-12,4.1627232e-13,3.3213757e-10,4.6665856e-16
1.37456995e-17,3.0188649e-12,1.0,3.818715e-12,3.2362676e-20,1.7886399e-22,3.153436e-19,1.1554396e-09,4.1692105e-15,2.0385791e-16
1.0,5.9060066e-16,3.3869962e-16,2.2503764e-20,3.0835846e-19,9.45676e-13,9.501925e-13,7.2199516e-12,1.807664e-11,1.2877069e-11
0.9349872,6.349933e-11,0.06501282,2.4347303e-14,3.7600977e-13,1.1503478e-15,1.4964519e-12,1.394072e-09,1.0313369e-10,4.526358e-09
4.0785484e-18,1.08605e-13,1.5343138e-19,1.7076325e-20,1.0,9.669325e-16,8.351839e-16,1.9289583e-12,3.541803e-17,1.5655843e-08
4.2475484e-16,1.1609432e-19,9.232743e-21,7.754872e-29,2.7717668e-16,5.1332245e-16,1.0,1.471701e-27,1.2139215e-21,2.4924324e-27
4.8734274e-15,3.777524e-12,5.871825e-13,1.8532008e-12,6.7584e-14,3.8016472e-14,2.276547e-20,1.0,7.537573e-17,5.1186533e-10
0.9999695,2.5764911e-11,2.213346e-09,5.1256157e-15,4.2832456e-13,9.835799e-10,1.0310846e-07,3.196775e-10,8.615819e-09,3.0410389e-05
2.925612e-11,3.9728454e-07,3.237975e-07,9.807163e-05,3.0360678e-08,5.0669066e-11,3.9856147e-13,0.999899,3.4622671e-09,2.145571e-06
2.6803425e-19,1.0,3.8703088e-19,5.810187e-23,3.0680325e-15,3.6231656e-18,1.822573e-17,3.0012763e-14,1.2754286e-15,1.6380005e-16
7.0661476e-21,8.613311e-15,2.1864053e-19,2.9671488e-21,1.0,1.0695855e-17,1.981035e-17,3.0416513e-14,1.9629144e-16,7.355685e-12
4.7167308e-17,7.047313e-26,5.748785e-31,4.4235654e-30,1.9092767e-23,4.7149857e-17,1.0,5.0933136e-32,1.804335e-20,1.0488204e-27
3.3064338e-21,2.195358e-10,9.194843e-12,8.817109e-13,1.0,1.5505246e-14,1.6767462e-19,2.408089e-08,2.831414e-13,8.4102805e-09
1.1156882e-15,1.1497283e-11,2.9902981e-21,1.2612182e-18,5.9649437e-18,0.9984573,8.214306e-09,8.2088074e-13,0.001542734,1.3570398e-13
6.0774967e-21,1.616123e-15,1.5525301e-19,3.6228564e-21,1.0,8.0443527e-19,2.9520922e-18,7.0348085e-15,4.3468308e-17,7.0293966e-13
7.105587e-13,2.0476068e-21,4.52001e-23,3.4880413e-22,5.0941207e-13,1.14777175e-20,1.4315172e-21,9.9225295e-14,2.183129e-20,1.0
2.9596622e-23,1.2382182e-21,5.676956e-24,3.2926922e-19,1.6926756e-14,9.016881e-19,9.66068e-27,1.4727756e-17,3.683806e-17,1.0
1.0390065e-11,0.9999442,2.7849252e-11,1.5087271e-14,5.400222e-13,3.396207e-12,2.0759505e-14,5.5785888e-05,2.0744015e-08,2.2287692e-09
7.4404704e-17,1.7012206e-10,1.4732484e-16,1.9351169e-15,2.8783772e-14,2.7770904e-16,8.972434e-22,1.0,9.599821e-17,2.8392826e-13
6.2430364e-15,1.2744018e-16,4.9743214e-17,1.2824051e-15,2.1789707e-11,4.605768e-15,5.3278957e-19,1.090853e-11,4.1346874e-13,1.0
6.611476e-27,3.5867403e-24,7.0743643e-31,2.960484e-17,1.19959736e-26,1.0,9.438893e-15,9.5801684e-26,3.7926425e-19,4.7584343e-20
7.719489e-20,8.713799e-14,4.0810602e-15,1.0,5.0327267e-17,1.0395203e-11,4.144847e-18,5.5179576e-15,1.322881e-11,5.371479e-14
1.0551481e-21,1.6388271e-14,3.3577953e-15,1.0,2.658225e-20,2.7666756e-12,5.7895095e-20,4.6121456e-13,1.4873856e-12,2.3509035e-14
7.3980796e-23,1.389355e-20,1.3251308e-19,2.1524898e-21,1.0485266e-23,1.2122158e-18,6.2026655e-20,8.544044e-20,1.0,2.2601828e-21
2.0486122e-16,5.9682803e-19,1.0,4.092629e-22,1.8190159e-18,3.0785982e-21,2.0748331e-16,4.7656282e-20,1.671437e-14,8.2880125e-24
1.9050377e-13,8.607764e-14,2.6153184e-11,1.0,1.2681488e-19,1.8134977e-10,2.0047339e-14,2.5783256e-14,7.286045e-17,1.9530105e-16
4.2194579e-19,2.5322313e-21,4.8266366e-23,2.1905395e-25,4.2559595e-19,6.398526e-15,1.0,1.45607305e-24,2.5443702e-16,4.1029183e-28
5.845963e-14,1.1065745e-14,1.0,6.3474214e-16,3.118874e-19,1.0270237e-22,1.8147423e-15,4.0020928e-16,1.2084726e-16,1.0090215e-20
2.0350506e-17,5.647495e-16,1.0,4.377106e-21,1.540733e-23,2.3046132e-27,6.72169e-20,2.5273205e-20,1.0311758e-17,7.948248e-24
1.1882964e-13,1.0,4.8000052e-11,3.07742e-16,3.3591266e-12,1.4028733e-14,4.9605585e-08,7.885701e-13,2.8521713e-11,2.2936967e-17
1.7357757e-19,1.0,4.8610936e-17,4.047103e-25,2.8409663e-14,5.191071e-19,6.73708e-16,3.7428755e-16,9.58278e-15,4.337224e-17
1.610914e-17,1.0,3.3049164e-16,4.85658e-21,2.1355835e-14,1.2392987e-16,5.978042e-16,6.690562e-11,1.2981065e-14,4.869074e-17
1.3135087e-10,0.99987984,4.179734e-05,9.008619e-10,7.82506e-05,5.1352895e-09,9.940632e-08,3.157182e-10,6.046221e-10,1.174144e-08
3.2135644e-16,1.0,2.0303225e-15,9.981409e-22,2.2256634e-14,8.7603304e-17,3.688657e-17,3.2503017e-10,8.688789e-14,1.1604059e-14
5.515724e-16,2.4008718e-22,2.270557e-25,1.832341e-23,1.7175684e-21,1.3150375e-14,1.0,9.128453e-28,9.980125e-20,1.6768409e-28
6.3927623e-13,1.371998e-13,8.6917015e-15,1.0192086e-10,2.2735613e-09,1.9894984e-13,9.8778e-17,3.529894e-09,6.447179e-13,1.0
7.8342527e-16,3.7908583e-14,2.0166776e-13,5.2647244e-17,2.4397537e-19,2.7226987e-18,1.1220117e-16,1.0684577e-21,1.0,7.145369e-16
5.15576e-19,9.478773e-11,3.8466317e-14,6.1651516e-20,0.9999989,1.33797096e-14,1.162503e-17,1.0513753e-06,5.5751133e-14,1.9948427e-09
3.9045735e-22,7.135948e-15,6.4368296e-18,1.0,8.493754e-24,2.5470802e-12,1.1628656e-21,9.087263e-17,1.6464796e-20,2.9146334e-15
6.9995813e-15,7.650529e-15,1.1799258e-14,1.9218171e-14,6.1684374e-17,7.5904495e-13,2.3773958e-21,1.0,1.8087019e-15,1.5529051e-13
1.11233735e-13,1.0,8.9424605e-12,5.914233e-17,2.8348634e-12,4.725089e-16,3.0160187e-14,5.398495e-09,1.6785746e-10,5.398999e-13
7.4403543e-14,9.507017e-21,3.0611857e-20,5.9784797e-22,2.2965387e-20,1.8925438e-12,1.0,5.801551e-30,4.7977987e-15,6.796027e-26
7.0840916e-22,2.0319828e-13,2.5525973e-14,4.1678824e-19,1.0,1.6513262e-16,3.313295e-18,2.8709193e-11,1.5434431e-14,8.1472323e-13
8.981415e-15,2.7843103e-10,8.423547e-14,0.8381277,1.0828276e-15,0.16187195,2.7301564e-07,1.5895334e-09,1.2520643e-08,8.250725e-12
1.0,1.3264876e-17,2.70241e-16,2.995191e-22,3.1533053e-18,7.0827313e-17,3.7971426e-09,2.767324e-20,1.5228705e-15,2.8206832e-16
9.736892e-14,1.6230413e-10,2.2406026e-10,4.5163095e-14,0.071362704,2.4298356e-15,5.1864377e-17,2.5033514e-10,3.5736275e-11,0.92863727
4.7736193e-11,5.1414172e-12,2.4314852e-11,4.381563e-15,5.628421e-15,1.8912574e-14,1.0775251e-19,1.0,3.5159758e-14,5.52789e-08
9.946299e-20,3.782116e-12,1.1670069e-14,7.760593e-19,1.0,5.811607e-15,1.6487966e-15,1.3503594e-12,8.463555e-14,6.883329e-14
5.727832e-10,5.4966864e-11,0.9999999,1.0813377e-12,3.2858535e-19,3.3702117e-18,5.2688477e-15,4.096121e-10,8.893779e-08,5.516357e-15
1.3251787e-23,1.4163372e-11,1.0114051e-16,2.6677524e-21,1.0,1.0443139e-18,2.7841917e-20,1.2027113e-14,1.9148531e-19,1.0085418e-10
1.0,2.7194364e-20,1.7573173e-17,4.385772e-25,2.6614883e-23,1.4636058e-19,4.0397024e-16,4.3951998e-18,3.2160924e-15,1.0603953e-18
1.8656935e-11,3.6512022e-06,7.3354953e-09,2.8382257e-07,5.1772708e-11,9.155191e-12,2.0451675e-14,0.99999464,1.1849213e-11,1.396463e-06
1.0,6.6649845e-19,1.3005915e-19,1.7492494e-19,8.410806e-21,5.607868e-15,1.0677391e-09,3.852175e-20,1.0056607e-17,1.9765683e-15
3.878695e-16,1.0,2.600215e-13,1.1533936e-21,8.717768e-15,5.6213075e-19,2.0405875e-15,1.6924901e-12,6.115262e-14,4.1975962e-17
3.071871e-05,2.661281e-18,6.5234697e-18,2.5001746e-19,5.0178268e-11,9.615074e-15,4.5015166e-13,3.8287637e-12,1.695213e-16,0.99996924
7.5414844e-17,2.1945212e-17,9.088338e-17,2.0013068e-18,3.34161e-20,9.012135e-19,1.4793507e-19,1.3841229e-13,1.0,3.764239e-16
1.8393536e-15,1.3375604e-18,6.544955e-06,5.0118927e-15,2.862052e-20,1.37793144e-17,7.178728e-18,1.0118793e-19,0.99999344,2.791187e-16
1.0207317e-14,3.0806775e-21,1.019354e-22,2.65229e-27,9.1825506e-21,7.736873e-15,1.0,3.0353688e-29,9.1831814e-21,7.2546484e-25
1.0,3.7540844e-17,4.889229e-18,1.8078911e-19,3.7863686e-19,6.137792e-14,1.9836186e-12,4.6279833e-12,2.1662288e-14,1.1080601e-09
1.0,3.489427e-21,3.7350378e-20,1.2753615e-21,7.356157e-21,1.0938102e-17,2.7497037e-16,6.0158625e-14,5.971495e-14,7.37549e-13
3.4155304e-22,1.5806651e-11,4.2667154e-14,5.7515564e-21,1.0,3.7719956e-19,6.5351497e-19,5.811611e-10,1.2262811e-17,3.8589504e-15
2.3417767e-14,4.1065077e-06,9.97552e-11,6.021346e-14,4.5153212e-07,9.455515e-12,3.4657818e-15,8.027039e-09,1.1369832e-09,0.99999547
